#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
8870,7887.815000,-11.33534
8871,7887.816000,-11.52246
8872,7887.817000,-11.41782
8873,7887.818000,-11.3754
8874,7887.819000,-11.34923
8875,7887.820000,-11.41588
8876,7887.821000,-11.40688
8877,7887.822000,-11.2672
8878,7887.823000,-11.42596
8879,7887.824000,-11.2344
8880,7887.825000,-11.22586
8881,7887.826000,-11.30402
8882,7887.827000,-11.0992
8883,7887.828000,-11.21926
8884,7887.829000,-11.51342
8885,7887.830000,-10.80049
8886,7887.831000,-10.74697
8887,7887.832000,-11.53983
8888,7887.833000,-10.95675
8889,7887.834000,-10.97614
8890,7887.835000,-11.06252
8891,7887.836000,-11.01364
8892,7887.837000,-10.95646
8893,7887.838000,-11.05376
8894,7887.839000,-11.04727
8895,7887.840000,-10.88851
8896,7887.841000,-10.97139
8897,7887.842000,-10.94679
8898,7887.843000,-10.97795
8899,7887.844000,-11.00153
8900,7887.845000,-11.02421
8901,7887.846000,-10.97312
8902,7887.847000,-10.8343
8903,7887.848000,-10.95564
8904,7887.849000,-10.84244
8905,7887.850000,-10.89185
8906,7887.851000,-10.96968
8907,7887.852000,-11.03416
8908,7887.853000,-10.94839
8909,7887.854000,-10.78597
8910,7887.855000,-10.90841
8911,7887.856000,-10.92748
8912,7887.857000,-11.0238
8913,7887.858000,-11.0204
8914,7887.859000,-11.03871
8915,7887.860000,-11.07969
8916,7887.861000,-11.17132
8917,7887.862000,-11.18329
8918,7887.863000,-11.12401
8919,7887.864000,-11.06296
8920,7887.865000,-10.97678
8921,7887.866000,-10.91045
8922,7887.867000,-10.936
8923,7887.868000,-11.12271
8924,7887.869000,-11.15829
8925,7887.870000,-11.27721
8926,7887.871000,-11.34826
8927,7887.872000,-11.23638
8928,7887.873000,-11.33742
8929,7887.874000,-11.33095
8930,7887.875000,-11.3658
8931,7887.876000,-11.37551
8932,7887.877000,-11.36638
8933,7887.878000,-11.40615
8934,7887.879000,-11.49358
8935,7887.880000,-11.37141
8936,7887.881000,-11.46506
8937,7887.882000,-11.44651
8938,7887.883000,-11.45235
8939,7887.884000,-11.47323
8940,7887.885000,-11.41224
8941,7887.886000,-11.36999
8942,7887.887000,-11.52553
8943,7887.888000,-11.28287
8944,7887.889000,-11.30129
8945,7887.890000,-11.45577
8946,7887.891000,-11.31149
8947,7887.892000,-11.20271
8948,7887.893000,-10.99044
8949,7887.894000,-11.3046
8950,7887.895000,-11.31285
8951,7887.896000,-11.21665
8952,7887.897000,-11.5204
8953,7887.898000,-11.41836
8954,7887.899000,-11.13354
8955,7887.900000,-11.20932
8956,7887.901000,-11.62582
8957,7887.902000,-11.70754
8958,7887.903000,-11.53643
8959,7887.904000,-11.4964
8960,7887.905000,-11.53153
8961,7887.906000,-11.33503
8962,7887.907000,-11.35698
8963,7887.908000,-11.24685
8964,7887.909000,-11.13657
8965,7887.910000,-11.06693
8966,7887.911000,-10.89428
8967,7887.912000,-11.1211
8968,7887.913000,-11.08517
8969,7887.914000,-10.94704
8970,7887.915000,-11.05496
8971,7887.916000,-11.06732
8972,7887.917000,-11.16218
8973,7887.918000,-11.07282
8974,7887.919000,-11.20345
8975,7887.920000,-11.24895
8976,7887.921000,-11.28626
8977,7887.922000,-11.32978
8978,7887.923000,-11.35779
8979,7887.924000,-11.24437
8980,7887.925000,-11.24128
8981,7887.926000,-11.21838
8982,7887.927000,-11.26952
8983,7887.928000,-11.30015
8984,7887.929000,-11.32914
8985,7887.930000,-11.44256
8986,7887.931000,-11.5671
8987,7887.932000,-11.19656
8988,7887.933000,-11.14519
8989,7887.934000,-11.58625
8990,7887.935000,-11.58607
8991,7887.936000,-11.63215
8992,7887.937000,-11.52823
8993,7887.938000,-11.49574
8994,7887.939000,-11.47596
8995,7887.940000,-11.69186
8996,7887.941000,-11.6478
8997,7887.942000,-11.48391
8998,7887.943000,-11.79181
8999,7887.944000,-11.85661
9000,7887.945000,-11.95871
9001,7887.946000,-11.70157
9002,7887.947000,-11.56995
9003,7887.948000,-11.36423
9004,7887.949000,-11.81857
9005,7887.950000,-11.84616
9006,7887.951000,-11.60589
9007,7887.952000,-11.63226
9008,7887.953000,-11.46669
9009,7887.954000,-11.69858
9010,7887.955000,-12.0124
9011,7887.956000,-11.66974
9012,7887.957000,-11.68425
9013,7887.958000,-11.82425
9014,7887.959000,-11.65907
9015,7887.960000,-11.77344
9016,7887.961000,-11.83757
9017,7887.962000,-11.81456
9018,7887.963000,-11.65685
9019,7887.964000,-11.6828
9020,7887.965000,-11.87252
9021,7887.966000,-11.79719
9022,7887.967000,-11.71229
9023,7887.968000,-11.59423
9024,7887.969000,-11.46496
9025,7887.970000,-11.59126
9026,7887.971000,-12.01823
9027,7887.972000,-11.95888
9028,7887.973000,-11.66329
9029,7887.974000,-11.53794
9030,7887.975000,-11.68104
9031,7887.976000,-11.70346
9032,7887.977000,-11.64216
9033,7887.978000,-11.67134
9034,7887.979000,-11.72529
9035,7887.980000,-11.74594
9036,7887.981000,-11.67908
9037,7887.982000,-11.54125
9038,7887.983000,-11.6962
9039,7887.984000,-11.77856
9040,7887.985000,-11.78936
9041,7887.986000,-11.54811
9042,7887.987000,-11.62221
9043,7887.988000,-11.68333
9044,7887.989000,-11.77421
9045,7887.990000,-11.74148
9046,7887.991000,-11.52767
9047,7887.992000,-11.65637
9048,7887.993000,-11.86399
9049,7887.994000,-11.55407
9050,7887.995000,-11.63666
9051,7887.996000,-11.65763
9052,7887.997000,-11.55794
9053,7887.998000,-11.54965
9054,7887.999000,-11.5353
9055,7888.000000,-11.81405
9056,7888.001000,-11.82844
9057,7888.002000,-11.76175
9058,7888.003000,-11.39438
9059,7888.004000,-11.41672
9060,7888.005000,-11.80041
9061,7888.006000,-11.83834
9062,7888.007000,-11.62527
9063,7888.008000,-11.56098
9064,7888.009000,-11.54084
9065,7888.010000,-11.45955
9066,7888.011000,-11.4278
9067,7888.012000,-11.61138
9068,7888.013000,-11.67026
9069,7888.014000,-11.75802
9070,7888.015000,-11.74817
9071,7888.016000,-11.73173
9072,7888.017000,-11.67339
9073,7888.018000,-11.52295
9074,7888.019000,-11.83833
9075,7888.020000,-11.85653
9076,7888.021000,-11.8015
9077,7888.022000,-11.79514
9078,7888.023000,-11.81118
9079,7888.024000,-11.71792
9080,7888.025000,-11.74087
9081,7888.026000,-12.03676
9082,7888.027000,-11.80207
9083,7888.028000,-11.69697
9084,7888.029000,-11.81732
9085,7888.030000,-11.85124
9086,7888.031000,-11.81534
9087,7888.032000,-11.74846
9088,7888.033000,-11.78318
9089,7888.034000,-11.77037
9090,7888.035000,-11.78197
9091,7888.036000,-11.7074
9092,7888.037000,-11.76867
9093,7888.038000,-11.70845
9094,7888.039000,-11.55708
9095,7888.040000,-11.88511
9096,7888.041000,-11.68158
9097,7888.042000,-11.73511
9098,7888.043000,-11.71188
9099,7888.044000,-11.768
9100,7888.045000,-11.73498
9101,7888.046000,-11.74786
9102,7888.047000,-11.75292
9103,7888.048000,-11.80558
9104,7888.049000,-11.91105
9105,7888.050000,-11.76899
9106,7888.051000,-11.68242
9107,7888.052000,-11.87363
9108,7888.053000,-11.65966
9109,7888.054000,-11.59226
9110,7888.055000,-12.08583
9111,7888.056000,-12.18116
9112,7888.057000,-11.90041
9113,7888.058000,-11.82506
9114,7888.059000,-11.77737
9115,7888.060000,-11.6831
9116,7888.061000,-11.81868
9117,7888.062000,-12.01291
9118,7888.063000,-11.94208
9119,7888.064000,-11.89472
9120,7888.065000,-11.78829
9121,7888.066000,-11.90242
9122,7888.067000,-12.28491
9123,7888.068000,-11.50075
9124,7888.069000,-11.76556
9125,7888.070000,-12.08985
9126,7888.071000,-11.84314
9127,7888.072000,-12.002
9128,7888.073000,-12.1315
9129,7888.074000,-11.60776
9130,7888.075000,-12.00366
9131,7888.076000,-11.94753
9132,7888.077000,-11.95355
9133,7888.078000,-11.90705
9134,7888.079000,-12.07262
9135,7888.080000,-11.90236
9136,7888.081000,-11.81396
9137,7888.082000,-12.18808
9138,7888.083000,-11.87982
9139,7888.084000,-11.99388
9140,7888.085000,-11.93928
9141,7888.086000,-11.96858
9142,7888.087000,-12.02818
9143,7888.088000,-12.06147
9144,7888.089000,-12.07578
9145,7888.090000,-11.97836
9146,7888.091000,-11.51186
9147,7888.092000,-12.57215
9148,7888.093000,-11.8312
9149,7888.094000,-11.96657
9150,7888.095000,-12.07503
9151,7888.096000,-12.00581
9152,7888.097000,-11.82685
9153,7888.098000,-12.20565
9154,7888.099000,-12.40072
9155,7888.100000,-11.66302
9156,7888.101000,-12.2375
9157,7888.102000,-12.07354
9158,7888.103000,-11.96829
9159,7888.104000,-12.06095
9160,7888.105000,-11.89423
9161,7888.106000,-11.99682
9162,7888.107000,-12.23806
9163,7888.108000,-12.3058
9164,7888.109000,-12.22078
9165,7888.110000,-11.81108
9166,7888.111000,-12.13386
9167,7888.112000,-12.23163
9168,7888.113000,-12.06558
9169,7888.114000,-11.96353
9170,7888.115000,-12.1939
9171,7888.116000,-12.1672
9172,7888.117000,-12.06606
9173,7888.118000,-12.05384
9174,7888.119000,-12.09838
9175,7888.120000,-12.07413
9176,7888.121000,-12.399
9177,7888.122000,-12.23191
9178,7888.123000,-12.1621
9179,7888.124000,-12.3576
9180,7888.125000,-11.98037
9181,7888.126000,-12.19122
9182,7888.127000,-12.19325
9183,7888.128000,-12.03615
9184,7888.129000,-12.26388
9185,7888.130000,-12.18996
9186,7888.131000,-12.29106
9187,7888.132000,-12.21657
9188,7888.133000,-12.1605
9189,7888.134000,-12.36303
9190,7888.135000,-12.2815
9191,7888.136000,-12.13759
9192,7888.137000,-12.03831
9193,7888.138000,-12.35141
9194,7888.139000,-12.30976
9195,7888.140000,-12.05657
9196,7888.141000,-12.36081
9197,7888.142000,-12.26483
9198,7888.143000,-12.30967
9199,7888.144000,-12.37129
9200,7888.145000,-12.37211
9201,7888.146000,-12.32967
9202,7888.147000,-12.19157
9203,7888.148000,-12.13249
9204,7888.149000,-12.06561
9205,7888.150000,-12.15166
9206,7888.151000,-12.44947
9207,7888.152000,-12.48975
9208,7888.153000,-12.19605
9209,7888.154000,-12.03145
9210,7888.155000,-12.26877
9211,7888.156000,-12.27094
9212,7888.157000,-12.25446
9213,7888.158000,-12.21596
9214,7888.159000,-12.26531
9215,7888.160000,-12.22754
9216,7888.161000,-12.20894
9217,7888.162000,-12.25661
9218,7888.163000,-12.21251
9219,7888.164000,-12.22129
9220,7888.165000,-12.17211
9221,7888.166000,-12.23516
9222,7888.167000,-12.19022
9223,7888.168000,-12.19139
9224,7888.169000,-12.17159
9225,7888.170000,-12.19233
9226,7888.171000,-12.14677
9227,7888.172000,-12.17772
9228,7888.173000,-12.44095
9229,7888.174000,-12.09208
9230,7888.175000,-12.02072
9231,7888.176000,-12.16009
9232,7888.177000,-12.0083
9233,7888.178000,-12.08025
9234,7888.179000,-12.33291
9235,7888.180000,-12.31006
9236,7888.181000,-12.35501
9237,7888.182000,-11.97422
9238,7888.183000,-12.0786
9239,7888.184000,-12.05461
9240,7888.185000,-12.20838
9241,7888.186000,-12.08774
9242,7888.187000,-12.08051
9243,7888.188000,-12.14603
9244,7888.189000,-11.91582
9245,7888.190000,-12.25206
9246,7888.191000,-12.32939
9247,7888.192000,-11.81389
9248,7888.193000,-12.12869
9249,7888.194000,-12.11422
9250,7888.195000,-12.05953
9251,7888.196000,-12.06026
9252,7888.197000,-12.01574
9253,7888.198000,-12.09331
9254,7888.199000,-12.01309
9255,7888.200000,-12.03555
9256,7888.201000,-12.0014
9257,7888.202000,-12.00561
9258,7888.203000,-11.99448
9259,7888.204000,-11.96616
9260,7888.205000,-11.98682
9261,7888.206000,-11.93756
9262,7888.207000,-11.9111
9263,7888.208000,-11.91793
9264,7888.209000,-11.79708
9265,7888.210000,-11.87717
9266,7888.211000,-12.10742
9267,7888.212000,-11.71557
9268,7888.213000,-12.03503
9269,7888.214000,-11.96399
9270,7888.215000,-11.69182
9271,7888.216000,-11.56564
9272,7888.217000,-11.8767
9273,7888.218000,-11.8081
9274,7888.219000,-11.45992
9275,7888.220000,-11.78489
9276,7888.221000,-11.49913
9277,7888.222000,-11.52139
9278,7888.223000,-11.54869
9279,7888.224000,-11.68192
9280,7888.225000,-11.78232
9281,7888.226000,-11.78692
9282,7888.227000,-11.62448
9283,7888.228000,-11.75057
9284,7888.229000,-11.7124
9285,7888.230000,-11.29891
9286,7888.231000,-11.48301
9287,7888.232000,-11.54714
9288,7888.233000,-11.1201
9289,7888.234000,-11.34851
9290,7888.235000,-11.76779
9291,7888.236000,-11.58002
9292,7888.237000,-11.63744
9293,7888.238000,-11.45445
9294,7888.239000,-11.40251
9295,7888.240000,-11.90694
9296,7888.241000,-11.66766
9297,7888.242000,-11.50128
9298,7888.243000,-11.73665
9299,7888.244000,-11.74763
9300,7888.245000,-11.6279
9301,7888.246000,-11.93974
9302,7888.247000,-11.82205
9303,7888.248000,-11.76328
9304,7888.249000,-11.79624
9305,7888.250000,-11.82828
9306,7888.251000,-11.97582
9307,7888.252000,-11.6454
9308,7888.253000,-11.78478
9309,7888.254000,-11.82893
9310,7888.255000,-11.76491
9311,7888.256000,-11.72298
9312,7888.257000,-11.74202
9313,7888.258000,-11.72007
9314,7888.259000,-11.69575
9315,7888.260000,-11.667
9316,7888.261000,-11.62881
9317,7888.262000,-11.6259
9318,7888.263000,-11.66121
9319,7888.264000,-11.55849
9320,7888.265000,-11.6307
9321,7888.266000,-11.6116
9322,7888.267000,-11.60293
9323,7888.268000,-11.64499
9324,7888.269000,-11.76239
9325,7888.270000,-11.60067
9326,7888.271000,-11.52998
9327,7888.272000,-11.85943
9328,7888.273000,-11.74795
9329,7888.274000,-11.59818
9330,7888.275000,-11.78758
9331,7888.276000,-11.74605
9332,7888.277000,-11.70453
9333,7888.278000,-11.85815
9334,7888.279000,-11.77536
9335,7888.280000,-11.79686
9336,7888.281000,-11.77699
9337,7888.282000,-11.81473
9338,7888.283000,-11.913
9339,7888.284000,-11.69727
9340,7888.285000,-11.84191
9341,7888.286000,-11.80739
9342,7888.287000,-11.81777
9343,7888.288000,-11.81174
9344,7888.289000,-11.77462
9345,7888.290000,-11.86518
9346,7888.291000,-11.80894
9347,7888.292000,-11.81471
9348,7888.293000,-11.81125
9349,7888.294000,-11.8156
9350,7888.295000,-11.83487
9351,7888.296000,-11.76388
9352,7888.297000,-11.87336
9353,7888.298000,-11.71895
9354,7888.299000,-11.78288
9355,7888.300000,-11.78497
9356,7888.301000,-11.80727
9357,7888.302000,-11.72313
9358,7888.303000,-11.56579
9359,7888.304000,-11.89695
9360,7888.305000,-11.80024
9361,7888.306000,-11.59201
9362,7888.307000,-11.76625
9363,7888.308000,-11.73025
9364,7888.309000,-11.75139
9365,7888.310000,-11.70858
9366,7888.311000,-11.59817
9367,7888.312000,-11.71684
9368,7888.313000,-11.53974
9369,7888.314000,-11.54192
9370,7888.315000,-11.67608
9371,7888.316000,-11.56792
9372,7888.317000,-11.74387
9373,7888.318000,-11.80401
9374,7888.319000,-11.90016
9375,7888.320000,-11.72083
9376,7888.321000,-11.71109
9377,7888.322000,-11.92123
9378,7888.323000,-11.83049
9379,7888.324000,-11.85409
9380,7888.325000,-12.0165
9381,7888.326000,-11.89851
9382,7888.327000,-12.00032
9383,7888.328000,-12.01581
9384,7888.329000,-11.95548
9385,7888.330000,-12.05842
9386,7888.331000,-11.97707
9387,7888.332000,-12.01745
9388,7888.333000,-11.92719
9389,7888.334000,-11.99181
9390,7888.335000,-12.1667
9391,7888.336000,-11.79841
9392,7888.337000,-12.0385
9393,7888.338000,-12.0121
9394,7888.339000,-11.87785
9395,7888.340000,-11.88342
9396,7888.341000,-11.95217
9397,7888.342000,-11.67786
9398,7888.343000,-11.8194
9399,7888.344000,-12.23241
9400,7888.345000,-11.994
9401,7888.346000,-11.65285
9402,7888.347000,-11.84253
9403,7888.348000,-11.90257
9404,7888.349000,-12.08335
9405,7888.350000,-11.78521
9406,7888.351000,-11.7847
9407,7888.352000,-11.95741
9408,7888.353000,-11.80454
9409,7888.354000,-11.60643
9410,7888.355000,-11.52291
9411,7888.356000,-11.67933
9412,7888.357000,-12.23551
9413,7888.358000,-11.45094
9414,7888.359000,-11.63364
9415,7888.360000,-11.93024
9416,7888.361000,-11.41852
9417,7888.362000,-11.61134
9418,7888.363000,-12.00982
9419,7888.364000,-11.50937
9420,7888.365000,-11.78087
9421,7888.366000,-11.64086
9422,7888.367000,-11.58743
9423,7888.368000,-11.61013
9424,7888.369000,-11.64425
9425,7888.370000,-11.72598
9426,7888.371000,-11.64003
9427,7888.372000,-11.6501
9428,7888.373000,-11.66773
9429,7888.374000,-11.66702
9430,7888.375000,-11.65898
9431,7888.376000,-11.67022
9432,7888.377000,-11.65423
9433,7888.378000,-11.65843
9434,7888.379000,-11.66917
9435,7888.380000,-11.64028
9436,7888.381000,-11.6201
9437,7888.382000,-11.67077
9438,7888.383000,-11.60587
9439,7888.384000,-11.65673
9440,7888.385000,-11.65139
9441,7888.386000,-11.63434
9442,7888.387000,-11.56846
9443,7888.388000,-11.71645
9444,7888.389000,-11.55184
9445,7888.390000,-11.67155
9446,7888.391000,-11.66803
9447,7888.392000,-11.56024
9448,7888.393000,-11.63316
9449,7888.394000,-11.619
9450,7888.395000,-11.63929
9451,7888.396000,-11.6003
9452,7888.397000,-11.49961
9453,7888.398000,-11.70572
9454,7888.399000,-11.54983
9455,7888.400000,-11.57902
9456,7888.401000,-11.57151
9457,7888.402000,-11.5616
9458,7888.403000,-11.54914
9459,7888.404000,-11.54355
9460,7888.405000,-11.54513
9461,7888.406000,-11.51319
9462,7888.407000,-11.51853
9463,7888.408000,-11.55626
9464,7888.409000,-11.5819
9465,7888.410000,-11.55149
9466,7888.411000,-11.43703
9467,7888.412000,-11.71536
9468,7888.413000,-11.77105
9469,7888.414000,-11.45057
9470,7888.415000,-11.66481
9471,7888.416000,-11.66393
9472,7888.417000,-11.58573
9473,7888.418000,-11.57904
9474,7888.419000,-11.54762
9475,7888.420000,-11.52012
9476,7888.421000,-11.54805
9477,7888.422000,-11.48006
9478,7888.423000,-11.50215
9479,7888.424000,-11.84404
9480,7888.425000,-11.35394
9481,7888.426000,-12.29609
9482,7888.427000,-11.83347
9483,7888.428000,-11.79459
9484,7888.429000,-11.96659
9485,7888.430000,-11.6621
9486,7888.431000,-11.54739
9487,7888.432000,-11.21009
9488,7888.433000,-10.86951
9489,7888.434000,-10.81699
9490,7888.435000,-11.12247
9491,7888.436000,-11.1888
9492,7888.437000,-11.34406
9493,7888.438000,-11.49203
9494,7888.439000,-11.64552
9495,7888.440000,-11.9353
9496,7888.441000,-12.03004
9497,7888.442000,-12.12907
9498,7888.443000,-12.35234
9499,7888.444000,-11.90078
9500,7888.445000,-11.91509
9501,7888.446000,-11.59275
9502,7888.447000,-11.27022
9503,7888.448000,-11.74735
9504,7888.449000,-11.18885
9505,7888.450000,-11.27344
9506,7888.451000,-11.3672
9507,7888.452000,-11.4824
9508,7888.453000,-12.05301
9509,7888.454000,-12.26921
9510,7888.455000,-12.26943
9511,7888.456000,-11.80691
9512,7888.457000,-11.87486
9513,7888.458000,-11.36601
9514,7888.459000,-11.06127
9515,7888.460000,-11.38238
9516,7888.461000,-10.67339
9517,7888.462000,-11.05496
9518,7888.463000,-12.21731
9519,7888.464000,-12.12576
9520,7888.465000,-12.4342
9521,7888.466000,-12.38879
9522,7888.467000,-12.15356
9523,7888.468000,-12.59434
9524,7888.469000,-11.88843
9525,7888.470000,-11.70182
9526,7888.471000,-12.03315
9527,7888.472000,-11.0628
9528,7888.473000,-11.38133
9529,7888.474000,-11.7484
9530,7888.475000,-12.16674
9531,7888.476000,-12.2683
9532,7888.477000,-11.89628
9533,7888.478000,-12.07222
9534,7888.479000,-12.17677
9535,7888.480000,-12.18397
9536,7888.481000,-12.06735
9537,7888.482000,-11.94439
9538,7888.483000,-12.11708
9539,7888.484000,-12.1651
9540,7888.485000,-11.96903
9541,7888.486000,-12.51219
9542,7888.487000,-12.08753
9543,7888.488000,-12.20208
9544,7888.489000,-12.24359
9545,7888.490000,-12.2957
9546,7888.491000,-12.36239
9547,7888.492000,-12.13716
9548,7888.493000,-12.28022
9549,7888.494000,-12.33541
9550,7888.495000,-12.31186
9551,7888.496000,-12.30779
9552,7888.497000,-12.28133
9553,7888.498000,-12.44329
9554,7888.499000,-12.48666
