#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
11674,7471.710000,0.229268
11675,7471.711000,0.1623144
11676,7471.712000,0.3288156
11677,7471.713000,0.15875
11678,7471.714000,0.132032
11679,7471.715000,0.1490225
11680,7471.716000,0.1539221
11681,7471.717000,0.1926573
11682,7471.718000,0.07628073
11683,7471.719000,-0.07685104
11684,7471.720000,0.03048358
11685,7471.721000,0.2206453
11686,7471.722000,0.1966637
11687,7471.723000,-0.02786523
11688,7471.724000,-0.07859504
11689,7471.725000,-7.865453E-4
11690,7471.726000,-0.09596796
11691,7471.727000,-0.3152819
11692,7471.728000,-0.3218141
11693,7471.729000,-0.154466
11694,7471.730000,-0.1865434
11695,7471.731000,-0.3818351
11696,7471.732000,-0.4258628
11697,7471.733000,-0.4067478
11698,7471.734000,-0.4358169
11699,7471.735000,-0.4848348
11700,7471.736000,-0.4777011
11701,7471.737000,-0.4721481
11702,7471.738000,-0.455049
11703,7471.739000,-0.4353146
11704,7471.740000,-0.4074361
11705,7471.741000,-0.3749083
11706,7471.742000,-0.3205715
11707,7471.743000,-0.3283859
11708,7471.744000,-0.3205158
11709,7471.745000,-0.3229481
11710,7471.746000,-0.3306786
11711,7471.747000,-0.3138032
11712,7471.748000,-0.321121
11713,7471.749000,-0.3152706
11714,7471.750000,-0.3140459
11715,7471.751000,-0.3102879
11716,7471.752000,-0.2602143
11717,7471.753000,-0.2623284
11718,7471.754000,-0.205344
11719,7471.755000,-0.1213678
11720,7471.756000,-0.2011337
11721,7471.757000,-0.2224724
11722,7471.758000,0.02193168
11723,7471.759000,-0.03092832
11724,7471.760000,-0.09684893
11725,7471.761000,0.02363129
11726,7471.762000,0.03272047
11727,7471.763000,0.06741627
11728,7471.764000,0.1005343
11729,7471.765000,0.1329856
11730,7471.766000,0.1684094
11731,7471.767000,0.2063714
11732,7471.768000,0.2172329
11733,7471.769000,0.2573117
11734,7471.770000,0.2802934
11735,7471.771000,0.3051899
11736,7471.772000,0.3283491
11737,7471.773000,0.3498238
11738,7471.774000,0.3684148
11739,7471.775000,0.3838832
11740,7471.776000,0.4142808
11741,7471.777000,0.4442423
11742,7471.778000,0.4339624
11743,7471.779000,0.4399224
11744,7471.780000,0.4971325
11745,7471.781000,0.483376
11746,7471.782000,0.4848914
11747,7471.783000,0.5051424
11748,7471.784000,0.5096473
11749,7471.785000,0.5154119
11750,7471.786000,0.5193502
11751,7471.787000,0.5213228
11752,7471.788000,0.5216457
11753,7471.789000,0.5201925
11754,7471.790000,0.5120315
11755,7471.791000,0.4966717
11756,7471.792000,0.4787662
11757,7471.793000,0.4571244
11758,7471.794000,0.418579
11759,7471.795000,0.362383
11760,7471.796000,0.3547971
11761,7471.797000,0.3091642
11762,7471.798000,0.2304077
11763,7471.799000,0.3248687
11764,7471.800000,0.2695405
11765,7471.801000,0.376369
11766,7471.802000,0.3426505
11767,7471.803000,0.2339599
11768,7471.804000,0.2265345
11769,7471.805000,0.1907028
11770,7471.806000,0.1623248
11771,7471.807000,0.1325437
11772,7471.808000,0.132404
11773,7471.809000,0.1641566
11774,7471.810000,0.1050987
11775,7471.811000,0.08215951
11776,7471.812000,0.02481064
11777,7471.813000,-0.03615275
11778,7471.814000,-0.0417596
11779,7471.815000,0.05834787
11780,7471.816000,0.09541275
11781,7471.817000,0.098744
11782,7471.818000,0.02356614
11783,7471.819000,-0.1630764
11784,7471.820000,-0.1389494
11785,7471.821000,0.1092911
11786,7471.822000,0.1389079
11787,7471.823000,-0.07965541
11788,7471.824000,-0.03004546
11789,7471.825000,0.06680064
11790,7471.826000,0.09616248
11791,7471.827000,0.08060153
11792,7471.828000,0.1012991
11793,7471.829000,0.1371176
11794,7471.830000,0.1710854
11795,7471.831000,0.1912655
11796,7471.832000,0.2198739
11797,7471.833000,0.2466466
11798,7471.834000,0.2757082
11799,7471.835000,0.3073135
11800,7471.836000,0.3389982
11801,7471.837000,0.37134
11802,7471.838000,0.4075551
11803,7471.839000,0.4476226
11804,7471.840000,0.4946831
11805,7471.841000,0.5546419
11806,7471.842000,0.5839508
11807,7471.843000,0.6507232
11808,7471.844000,0.7025633
11809,7471.845000,0.7609755
11810,7471.846000,0.8083589
11811,7471.847000,0.843592
11812,7471.848000,0.8743532
11813,7471.849000,0.8968316
11814,7471.850000,0.9145434
11815,7471.851000,0.9277816
11816,7471.852000,0.974032
11817,7471.853000,1.006308
11818,7471.854000,0.954966
11819,7471.855000,0.9814083
11820,7471.856000,0.9639664
11821,7471.857000,0.9604653
11822,7471.858000,1.008039
11823,7471.859000,1.055683
11824,7471.860000,0.9911754
11825,7471.861000,0.7869512
11826,7471.862000,0.8338891
11827,7471.863000,1.12265
11828,7471.864000,1.128129
11829,7471.865000,0.8994093
11830,7471.866000,0.8589678
11831,7471.867000,0.9304405
11832,7471.868000,1.009843
11833,7471.869000,1.072389
11834,7471.870000,0.9763548
11835,7471.871000,0.9247638
11836,7471.872000,0.9036659
11837,7471.873000,0.9864883
11838,7471.874000,0.9888678
11839,7471.875000,0.939118
11840,7471.876000,0.925185
11841,7471.877000,0.9238876
11842,7471.878000,0.9148163
11843,7471.879000,0.9086354
11844,7471.880000,0.9098024
11845,7471.881000,0.9180626
11846,7471.882000,0.9099432
11847,7471.883000,0.9045846
11848,7471.884000,0.9343733
11849,7471.885000,0.9233465
11850,7471.886000,0.9317483
11851,7471.887000,0.9324272
11852,7471.888000,0.9418601
11853,7471.889000,0.9596834
11854,7471.890000,0.9488927
11855,7471.891000,0.908846
11856,7471.892000,1.092472
11857,7471.893000,1.074054
11858,7471.894000,1.020332
11859,7471.895000,0.9700955
11860,7471.896000,0.9645925
11861,7471.897000,1.057417
11862,7471.898000,1.065813
11863,7471.899000,1.014912
11864,7471.900000,1.011741
11865,7471.901000,1.032812
11866,7471.902000,1.02869
11867,7471.903000,1.012098
11868,7471.904000,0.9859217
11869,7471.905000,0.9427552
11870,7471.906000,1.107455
11871,7471.907000,1.184014
11872,7471.908000,1.275631
11873,7471.909000,1.286886
11874,7471.910000,1.326123
11875,7471.911000,0.9839983
11876,7471.912000,0.9116079
11877,7471.913000,0.9685384
11878,7471.914000,1.015284
11879,7471.915000,0.985104
11880,7471.916000,1.035061
11881,7471.917000,1.097638
11882,7471.918000,1.199013
11883,7471.919000,1.34439
11884,7471.920000,1.345549
11885,7471.921000,1.190337
11886,7471.922000,1.152826
11887,7471.923000,1.140604
11888,7471.924000,1.101318
11889,7471.925000,1.053262
11890,7471.926000,1.16809
11891,7471.927000,1.415686
11892,7471.928000,1.417759
11893,7471.929000,1.215498
11894,7471.930000,1.152477
11895,7471.931000,1.179963
11896,7471.932000,1.114326
11897,7471.933000,1.007214
11898,7471.934000,1.07793
11899,7471.935000,1.324716
11900,7471.936000,1.351368
11901,7471.937000,1.180042
11902,7471.938000,1.078694
11903,7471.939000,0.9581141
11904,7471.940000,0.928452
11905,7471.941000,1.026414
11906,7471.942000,1.089953
11907,7471.943000,1.021097
11908,7471.944000,1.0031
11909,7471.945000,0.955153
11910,7471.946000,0.9164716
11911,7471.947000,0.9366574
11912,7471.948000,0.9047858
11913,7471.949000,0.8450272
11914,7471.950000,0.75697
11915,7471.951000,0.9921999
11916,7471.952000,0.9744455
11917,7471.953000,0.8594183
11918,7471.954000,0.7869777
11919,7471.955000,0.7147175
11920,7471.956000,0.6475675
11921,7471.957000,0.6082837
11922,7471.958000,0.6781182
11923,7471.959000,0.7608272
11924,7471.960000,0.8229756
11925,7471.961000,0.8300828
11926,7471.962000,0.540027
11927,7471.963000,0.5328339
11928,7471.964000,0.3790865
11929,7471.965000,0.2958336
11930,7471.966000,0.352122
11931,7471.967000,0.5886106
11932,7471.968000,0.6046928
11933,7471.969000,0.4243039
11934,7471.970000,0.2052741
11935,7471.971000,0.1198684
11936,7471.972000,0.03898167
11937,7471.973000,0.09297474
11938,7471.974000,0.05109334
11939,7471.975000,0.1735659
11940,7471.976000,0.2703629
11941,7471.977000,0.1022839
11942,7471.978000,-0.007559522
11943,7471.979000,0.06001538
11944,7471.980000,0.08120678
11945,7471.981000,0.1806627
11946,7471.982000,0.2291085
11947,7471.983000,0.2269896
11948,7471.984000,0.2615938
11949,7471.985000,0.3116003
11950,7471.986000,0.3625841
11951,7471.987000,0.4254266
11952,7471.988000,0.4949523
11953,7471.989000,0.5717958
11954,7471.990000,0.6335872
11955,7471.991000,0.6774393
11956,7471.992000,0.7246934
11957,7471.993000,0.7696341
11958,7471.994000,0.7777752
11959,7471.995000,0.7686171
11960,7471.996000,0.8875828
11961,7471.997000,0.828573
11962,7471.998000,0.8693355
11963,7471.999000,0.9056185
11964,7472.000000,0.9333544
11965,7472.001000,0.9792734
11966,7472.002000,1.01776
11967,7472.003000,1.005129
11968,7472.004000,1.093012
11969,7472.005000,1.10207
11970,7472.006000,1.094077
11971,7472.007000,1.17002
11972,7472.008000,1.143408
11973,7472.009000,1.189212
11974,7472.010000,1.199905
11975,7472.011000,1.216501
11976,7472.012000,1.235801
11977,7472.013000,1.258722
11978,7472.014000,1.257345
11979,7472.015000,1.230314
11980,7472.016000,1.306746
11981,7472.017000,1.255486
11982,7472.018000,1.262885
11983,7472.019000,1.25249
11984,7472.020000,1.251821
11985,7472.021000,1.238039
11986,7472.022000,1.219597
11987,7472.023000,1.188556
11988,7472.024000,1.225421
11989,7472.025000,1.18302
11990,7472.026000,1.179367
11991,7472.027000,1.164902
11992,7472.028000,1.149711
11993,7472.029000,1.132919
11994,7472.030000,1.125515
11995,7472.031000,1.12869
11996,7472.032000,1.102988
11997,7472.033000,1.099712
11998,7472.034000,1.100754
11999,7472.035000,1.122487
12000,7472.036000,0.9611385
12001,7472.037000,1.018991
12002,7472.038000,0.9275351
12003,7472.039000,0.9487851
12004,7472.040000,0.9392871
12005,7472.041000,0.9487558
12006,7472.042000,0.9520975
12007,7472.043000,0.9468636
12008,7472.044000,0.9551879
12009,7472.045000,0.9681739
12010,7472.046000,0.9688623
12011,7472.047000,0.9565287
12012,7472.048000,1.019349
12013,7472.049000,0.9945822
12014,7472.050000,1.020059
12015,7472.051000,1.041872
12016,7472.052000,1.066506
12017,7472.053000,1.095093
12018,7472.054000,1.117837
12019,7472.055000,1.133709
12020,7472.056000,1.156465
12021,7472.057000,1.165487
12022,7472.058000,1.18866
12023,7472.059000,1.220903
12024,7472.060000,1.20983
12025,7472.061000,1.154032
12026,7472.062000,1.306584
12027,7472.063000,1.331678
12028,7472.064000,1.201807
12029,7472.065000,1.352813
12030,7472.066000,1.351365
12031,7472.067000,1.37826
12032,7472.068000,1.407835
12033,7472.069000,1.438955
12034,7472.070000,1.459237
12035,7472.071000,1.467874
12036,7472.072000,1.469936
12037,7472.073000,1.461958
12038,7472.074000,1.451146
12039,7472.075000,1.437653
12040,7472.076000,1.419458
12041,7472.077000,1.3983
12042,7472.078000,1.365506
12043,7472.079000,1.349101
12044,7472.080000,1.370319
12045,7472.081000,1.350588
12046,7472.082000,1.350564
12047,7472.083000,1.338925
12048,7472.084000,1.337085
12049,7472.085000,1.330236
12050,7472.086000,1.286719
12051,7472.087000,1.199401
12052,7472.088000,1.086514
12053,7472.089000,0.936291
12054,7472.090000,0.8743456
12055,7472.091000,0.911689
12056,7472.092000,0.9722068
12057,7472.093000,1.089078
12058,7472.094000,1.155542
12059,7472.095000,1.054016
12060,7472.096000,1.062574
12061,7472.097000,0.9211106
12062,7472.098000,0.896231
12063,7472.099000,0.9396855
12064,7472.100000,0.8341572
12065,7472.101000,0.8898263
12066,7472.102000,0.8670684
12067,7472.103000,0.8548945
12068,7472.104000,0.8201137
12069,7472.105000,0.8041627
12070,7472.106000,0.8272417
12071,7472.107000,0.8245251
12072,7472.108000,0.7850317
12073,7472.109000,0.8345245
12074,7472.110000,0.8004132
12075,7472.111000,0.771447
12076,7472.112000,0.8169599
12077,7472.113000,0.7439963
12078,7472.114000,0.7976136
12079,7472.115000,0.9165395
12080,7472.116000,0.8488183
12081,7472.117000,0.8806493
12082,7472.118000,0.8632641
12083,7472.119000,0.8710342
12084,7472.120000,0.8945814
12085,7472.121000,0.9467521
12086,7472.122000,0.9617711
12087,7472.123000,0.9409801
12088,7472.124000,0.9624614
12089,7472.125000,1.017141
12090,7472.126000,1.022252
12091,7472.127000,1.038741
12092,7472.128000,1.083782
12093,7472.129000,1.084998
12094,7472.130000,1.141084
12095,7472.131000,1.228543
12096,7472.132000,1.167844
12097,7472.133000,1.292966
12098,7472.134000,1.297568
12099,7472.135000,1.289114
12100,7472.136000,1.302459
12101,7472.137000,1.331843
12102,7472.138000,1.358463
12103,7472.139000,1.391828
12104,7472.140000,1.399778
12105,7472.141000,1.378874
12106,7472.142000,1.372308
12107,7472.143000,1.373969
12108,7472.144000,1.421094
12109,7472.145000,1.393498
12110,7472.146000,1.401125
12111,7472.147000,1.396925
12112,7472.148000,1.388572
12113,7472.149000,1.375357
12114,7472.150000,1.374923
12115,7472.151000,1.388672
12116,7472.152000,1.358943
12117,7472.153000,1.384632
12118,7472.154000,1.383256
12119,7472.155000,1.386604
12120,7472.156000,1.392991
12121,7472.157000,1.401767
12122,7472.158000,1.405146
12123,7472.159000,1.402938
12124,7472.160000,1.401875
12125,7472.161000,1.40032
12126,7472.162000,1.3878
12127,7472.163000,1.381944
12128,7472.164000,1.405784
12129,7472.165000,1.391218
12130,7472.166000,1.387233
12131,7472.167000,1.376117
12132,7472.168000,1.377145
12133,7472.169000,1.392822
12134,7472.170000,1.430094
12135,7472.171000,1.392954
12136,7472.172000,1.386894
12137,7472.173000,1.370072
12138,7472.174000,1.40148
12139,7472.175000,1.488516
12140,7472.176000,1.45481
12141,7472.177000,1.460437
12142,7472.178000,1.432352
12143,7472.179000,1.405162
12144,7472.180000,1.556629
12145,7472.181000,1.580519
12146,7472.182000,1.57881
12147,7472.183000,1.438846
12148,7472.184000,1.475194
12149,7472.185000,1.507713
12150,7472.186000,1.588879
12151,7472.187000,1.684365
12152,7472.188000,1.687055
12153,7472.189000,1.572785
12154,7472.190000,1.590201
12155,7472.191000,1.719458
12156,7472.192000,1.702654
12157,7472.193000,1.570611
12158,7472.194000,1.630942
12159,7472.195000,1.884924
12160,7472.196000,1.932023
12161,7472.197000,1.819512
12162,7472.198000,1.801788
12163,7472.199000,1.819609
12164,7472.200000,1.811028
12165,7472.201000,1.809482
12166,7472.202000,1.955289
12167,7472.203000,2.000878
12168,7472.204000,2.060423
12169,7472.205000,2.045407
12170,7472.206000,2.024709
12171,7472.207000,1.975605
12172,7472.208000,2.048535
12173,7472.209000,2.246109
12174,7472.210000,2.244533
12175,7472.211000,2.102059
12176,7472.212000,2.066776
12177,7472.213000,2.106649
12178,7472.214000,2.156166
12179,7472.215000,2.484215
12180,7472.216000,2.547759
12181,7472.217000,2.42439
12182,7472.218000,2.334138
12183,7472.219000,2.380228
12184,7472.220000,2.423433
12185,7472.221000,2.573633
12186,7472.222000,2.632767
12187,7472.223000,2.608781
12188,7472.224000,2.604636
12189,7472.225000,2.584919
12190,7472.226000,2.555947
12191,7472.227000,2.527437
12192,7472.228000,2.472584
12193,7472.229000,2.394307
12194,7472.230000,2.381383
12195,7472.231000,2.437542
12196,7472.232000,2.460413
12197,7472.233000,2.466643
12198,7472.234000,2.398449
12199,7472.235000,2.467537
12200,7472.236000,2.488405
12201,7472.237000,2.547243
12202,7472.238000,2.569183
12203,7472.239000,2.553339
12204,7472.240000,2.586026
12205,7472.241000,2.610771
12206,7472.242000,2.5298
12207,7472.243000,2.605495
12208,7472.244000,2.585963
12209,7472.245000,2.584909
12210,7472.246000,2.600647
12211,7472.247000,2.629322
12212,7472.248000,2.55817
12213,7472.249000,2.581519
12214,7472.250000,2.601561
12215,7472.251000,2.56181
12216,7472.252000,2.555522
12217,7472.253000,2.541561
12218,7472.254000,2.514443
12219,7472.255000,2.473713
12220,7472.256000,2.500976
12221,7472.257000,2.499112
12222,7472.258000,2.396527
12223,7472.259000,2.432379
12224,7472.260000,2.391171
12225,7472.261000,2.362555
12226,7472.262000,2.345347
12227,7472.263000,2.341061
12228,7472.264000,2.325948
12229,7472.265000,2.302224
12230,7472.266000,2.359089
12231,7472.267000,2.325347
12232,7472.268000,2.345367
12233,7472.269000,2.361512
12234,7472.270000,2.377566
12235,7472.271000,2.393708
12236,7472.272000,2.400667
12237,7472.273000,2.423342
12238,7472.274000,2.437028
12239,7472.275000,2.450793
12240,7472.276000,2.505058
12241,7472.277000,2.516885
12242,7472.278000,2.549536
12243,7472.279000,2.573985
12244,7472.280000,2.596536
12245,7472.281000,2.615237
12246,7472.282000,2.643468
12247,7472.283000,2.681927
12248,7472.284000,2.672976
12249,7472.285000,2.716538
12250,7472.286000,2.737365
12251,7472.287000,2.76855
12252,7472.288000,2.80313
12253,7472.289000,2.842735
12254,7472.290000,2.877131
12255,7472.291000,2.9166
12256,7472.292000,2.955997
12257,7472.293000,2.997862
12258,7472.294000,3.029444
12259,7472.295000,3.049914
12260,7472.296000,3.063997
12261,7472.297000,3.068249
12262,7472.298000,3.073058
12263,7472.299000,3.078815
12264,7472.300000,3.066374
12265,7472.301000,3.036744
12266,7472.302000,3.058509
12267,7472.303000,3.020374
12268,7472.304000,3.010537
12269,7472.305000,2.993907
12270,7472.306000,2.967491
12271,7472.307000,2.930607
12272,7472.308000,2.899491
12273,7472.309000,2.872964
12274,7472.310000,2.802315
12275,7472.311000,2.798987
12276,7472.312000,2.755416
12277,7472.313000,2.710361
12278,7472.314000,2.715063
12279,7472.315000,2.663324
12280,7472.316000,2.630489
12281,7472.317000,2.579905
12282,7472.318000,2.589434
12283,7472.319000,2.512504
12284,7472.320000,2.472423
12285,7472.321000,2.418456
12286,7472.322000,2.364816
