#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
7427,7467.463000,-0.05895995
7428,7467.464000,-0.05762205
7429,7467.465000,-0.03824218
7430,7467.466000,-0.03388461
7431,7467.467000,-0.041166
7432,7467.468000,-0.03548328
7433,7467.469000,-0.03016124
7434,7467.470000,-0.02328922
7435,7467.471000,-0.0152077
7436,7467.472000,-0.005265407
7437,7467.473000,0.006333701
7438,7467.474000,0.01987724
7439,7467.475000,0.03544559
7440,7467.476000,0.05315829
7441,7467.477000,0.07314499
7442,7467.478000,0.08207972
7443,7467.479000,0.07870207
7444,7467.480000,0.06950364
7445,7467.481000,0.05069863
7446,7467.482000,0.06367554
7447,7467.483000,0.1122999
7448,7467.484000,0.177054
7449,7467.485000,0.2695777
7450,7467.486000,0.257194
7451,7467.487000,0.1618565
7452,7467.488000,0.1450153
7453,7467.489000,0.1990981
7454,7467.490000,0.210208
7455,7467.491000,0.2858199
7456,7467.492000,0.3258379
7457,7467.493000,0.3160201
7458,7467.494000,0.3481668
7459,7467.495000,0.4026067
7460,7467.496000,0.4116462
7461,7467.497000,0.3822148
7462,7467.498000,0.3807555
7463,7467.499000,0.3981512
7464,7467.500000,0.4359139
7465,7467.501000,0.5079709
7466,7467.502000,0.4919851
7467,7467.503000,0.4461314
7468,7467.504000,0.4421258
7469,7467.505000,0.4868258
7470,7467.506000,0.5410151
7471,7467.507000,0.5918751
7472,7467.508000,0.5915695
7473,7467.509000,0.5171697
7474,7467.510000,0.5157775
7475,7467.511000,0.5754378
7476,7467.512000,0.5988007
7477,7467.513000,0.6092694
7478,7467.514000,0.6001963
7479,7467.515000,0.6566414
7480,7467.516000,0.6837589
7481,7467.517000,0.6655244
7482,7467.518000,0.6405016
7483,7467.519000,0.6710105
7484,7467.520000,0.7529359
7485,7467.521000,0.7785614
7486,7467.522000,0.7502139
7487,7467.523000,0.7088801
7488,7467.524000,0.716713
7489,7467.525000,0.7738806
7490,7467.526000,0.8059546
7491,7467.527000,0.8247033
7492,7467.528000,0.829432
7493,7467.529000,0.8058935
7494,7467.530000,0.8075734
7495,7467.531000,0.8321974
7496,7467.532000,0.8271381
7497,7467.533000,0.8307114
7498,7467.534000,0.8303682
7499,7467.535000,0.8317907
7500,7467.536000,0.8317824
7501,7467.537000,0.8314941
7502,7467.538000,0.8293544
7503,7467.539000,0.8252213
7504,7467.540000,0.820128
7505,7467.541000,0.813711
7506,7467.542000,0.8079
7507,7467.543000,0.8029696
7508,7467.544000,0.7977237
7509,7467.545000,0.7927203
7510,7467.546000,0.7832373
7511,7467.547000,0.7687835
7512,7467.548000,0.752087
7513,7467.549000,0.7318482
7514,7467.550000,0.7297067
7515,7467.551000,0.7478918
7516,7467.552000,0.7175477
7517,7467.553000,0.6388735
7518,7467.554000,0.632293
7519,7467.555000,0.6910884
7520,7467.556000,0.6719788
7521,7467.557000,0.5901998
7522,7467.558000,0.5660052
7523,7467.559000,0.5692847
7524,7467.560000,0.5744491
7525,7467.561000,0.5961517
7526,7467.562000,0.5805947
7527,7467.563000,0.5220289
7528,7467.564000,0.5287588
7529,7467.565000,0.5942245
7530,7467.566000,0.597331
7531,7467.567000,0.5520134
7532,7467.568000,0.5541447
7533,7467.569000,0.587243
7534,7467.570000,0.5973641
7535,7467.571000,0.5971113
7536,7467.572000,0.6084805
7537,7467.573000,0.625021
7538,7467.574000,0.6335875
7539,7467.575000,0.6359022
7540,7467.576000,0.6252182
7541,7467.577000,0.6208395
7542,7467.578000,0.6079694
7543,7467.579000,0.5942788
7544,7467.580000,0.5799376
7545,7467.581000,0.5660722
7546,7467.582000,0.5282928
7547,7467.583000,0.5233546
7548,7467.584000,0.5019209
7549,7467.585000,0.4844873
7550,7467.586000,0.4651558
7551,7467.587000,0.4437689
7552,7467.588000,0.4230856
7553,7467.589000,0.4025874
7554,7467.590000,0.3767421
7555,7467.591000,0.345451
7556,7467.592000,0.3236151
7557,7467.593000,0.3111349
7558,7467.594000,0.3231614
7559,7467.595000,0.3653758
7560,7467.596000,0.3620662
7561,7467.597000,0.3129286
7562,7467.598000,0.3085248
7563,7467.599000,0.3370094
7564,7467.600000,0.3256602
7565,7467.601000,0.264728
7566,7467.602000,0.242708
7567,7467.603000,0.2421886
7568,7467.604000,0.2024067
7569,7467.605000,0.1315719
7570,7467.606000,0.155618
7571,7467.607000,0.2743303
7572,7467.608000,0.3706209
7573,7467.609000,0.3379075
7574,7467.610000,0.3327101
7575,7467.611000,0.2774715
7576,7467.612000,0.2510878
7577,7467.613000,0.2820649
7578,7467.614000,0.2480927
7579,7467.615000,0.1714214
7580,7467.616000,0.1192922
7581,7467.617000,0.07391265
7582,7467.618000,0.04761812
7583,7467.619000,0.07227123
7584,7467.620000,0.07619423
7585,7467.621000,0.07282564
7586,7467.622000,0.07246514
7587,7467.623000,0.04337841
7588,7467.624000,-0.01871437
7589,7467.625000,-0.03471866
7590,7467.626000,0.2292476
7591,7467.627000,0.3869372
7592,7467.628000,0.3061091
7593,7467.629000,0.06185494
7594,7467.630000,-0.0706169
7595,7467.631000,-0.02615595
7596,7467.632000,0.03585944
7597,7467.633000,-0.0508891
7598,7467.634000,-0.1043805
7599,7467.635000,0.0932785
7600,7467.636000,0.125739
7601,7467.637000,0.1271068
7602,7467.638000,0.1168542
7603,7467.639000,0.1093422
7604,7467.640000,0.1776591
7605,7467.641000,-0.1497323
7606,7467.642000,-0.2994929
7607,7467.643000,-0.02101555
7608,7467.644000,-0.08137521
7609,7467.645000,-0.1765985
7610,7467.646000,-0.1308993
7611,7467.647000,4.425049E-4
7612,7467.648000,-0.01257381
7613,7467.649000,-0.2037709
7614,7467.650000,-0.1436699
7615,7467.651000,-0.08159351
7616,7467.652000,-0.1438707
7617,7467.653000,-0.02418208
7618,7467.654000,0.02481705
7619,7467.655000,-0.0835717
7620,7467.656000,-0.1266615
7621,7467.657000,-0.07130206
7622,7467.658000,-0.123436
7623,7467.659000,-0.009186596
7624,7467.660000,-0.07001227
7625,7467.661000,-0.186197
7626,7467.662000,-0.1930813
7627,7467.663000,-0.08869967
7628,7467.664000,-0.03179693
7629,7467.665000,-0.1602247
7630,7467.666000,-0.1128525
7631,7467.667000,0.02439523
7632,7467.668000,-0.08687693
7633,7467.669000,-0.1581651
7634,7467.670000,-0.1632589
7635,7467.671000,-0.03386953
7636,7467.672000,-0.02439481
7637,7467.673000,-0.1014439
7638,7467.674000,-0.1482218
7639,7467.675000,-0.04612151
7640,7467.676000,0.006167591
7641,7467.677000,-0.056775
7642,7467.678000,-0.05975533
7643,7467.679000,-0.07237545
7644,7467.680000,-0.05217278
7645,7467.681000,0.01170096
7646,7467.682000,0.008637369
7647,7467.683000,-0.05784249
7648,7467.684000,0.002456665
7649,7467.685000,0.01480529
7650,7467.686000,0.04554087
7651,7467.687000,0.05539444
7652,7467.688000,0.07760325
7653,7467.689000,0.09601358
7654,7467.690000,0.07287818
7655,7467.691000,0.1524744
7656,7467.692000,0.1886614
7657,7467.693000,0.2139826
7658,7467.694000,0.3054746
7659,7467.695000,0.327677
7660,7467.696000,0.3499584
7661,7467.697000,0.4059417
7662,7467.698000,0.4525017
7663,7467.699000,0.5176191
7664,7467.700000,0.5612874
7665,7467.701000,0.5887846
7666,7467.702000,0.7084405
7667,7467.703000,0.7046375
7668,7467.704000,0.704587
7669,7467.705000,0.7386338
7670,7467.706000,0.7383078
7671,7467.707000,0.7396617
7672,7467.708000,0.7385311
7673,7467.709000,0.7372232
7674,7467.710000,0.6933905
7675,7467.711000,0.7120752
7676,7467.712000,0.7042274
7677,7467.713000,0.708808
7678,7467.714000,0.7030665
7679,7467.715000,0.6867147
7680,7467.716000,0.7267603
7681,7467.717000,0.7187335
7682,7467.718000,0.6569888
7683,7467.719000,0.610923
7684,7467.720000,0.6339972
7685,7467.721000,0.5995803
7686,7467.722000,0.6337827
7687,7467.723000,0.695564
7688,7467.724000,0.7210076
7689,7467.725000,0.7563475
7690,7467.726000,0.8301852
7691,7467.727000,0.8576669
7692,7467.728000,0.7708294
7693,7467.729000,0.7675172
7694,7467.730000,0.8578242
7695,7467.731000,0.9284649
7696,7467.732000,1.0072
7697,7467.733000,1.191537
7698,7467.734000,1.245384
7699,7467.735000,1.202633
7700,7467.736000,1.161191
7701,7467.737000,1.08867
7702,7467.738000,1.09557
7703,7467.739000,1.203839
7704,7467.740000,1.227941
7705,7467.741000,1.190827
7706,7467.742000,1.166237
7707,7467.743000,1.224849
7708,7467.744000,1.307544
7709,7467.745000,1.402094
7710,7467.746000,1.375965
7711,7467.747000,1.31266
7712,7467.748000,1.301219
7713,7467.749000,1.245756
7714,7467.750000,1.22285
7715,7467.751000,1.214534
7716,7467.752000,1.224304
7717,7467.753000,1.25936
7718,7467.754000,1.260997
7719,7467.755000,1.227433
7720,7467.756000,1.235452
7721,7467.757000,1.201948
7722,7467.758000,1.201359
7723,7467.759000,1.21777
7724,7467.760000,1.268157
7725,7467.761000,1.27853
7726,7467.762000,1.262562
7727,7467.763000,1.258364
7728,7467.764000,1.219944
7729,7467.765000,1.164737
7730,7467.766000,1.126839
7731,7467.767000,1.108544
7732,7467.768000,1.080144
7733,7467.769000,1.050265
7734,7467.770000,1.047009
7735,7467.771000,1.028306
7736,7467.772000,1.031645
7737,7467.773000,1.045178
7738,7467.774000,1.033907
7739,7467.775000,0.9960616
7740,7467.776000,0.9512368
7741,7467.777000,0.8900692
7742,7467.778000,0.835489
7743,7467.779000,0.7899361
7744,7467.780000,0.7356812
7745,7467.781000,0.6782977
7746,7467.782000,0.6244842
7747,7467.783000,0.5732436
7748,7467.784000,0.5571905
7749,7467.785000,0.5314106
7750,7467.786000,0.4840527
7751,7467.787000,0.4704583
7752,7467.788000,0.4476501
7753,7467.789000,0.4102118
7754,7467.790000,0.416113
7755,7467.791000,0.3579366
7756,7467.792000,0.3208106
7757,7467.793000,0.2720469
7758,7467.794000,0.2358449
7759,7467.795000,0.2150097
7760,7467.796000,0.1520533
7761,7467.797000,0.1356656
7762,7467.798000,0.1045993
7763,7467.799000,0.07754242
7764,7467.800000,0.08512309
7765,7467.801000,0.1280373
7766,7467.802000,0.1576274
7767,7467.803000,0.1143436
7768,7467.804000,0.07644558
7769,7467.805000,0.006062567
7770,7467.806000,-0.003709167
7771,7467.807000,0.003416568
7772,7467.808000,0.01670143
7773,7467.809000,0.03450212
7774,7467.810000,0.07276246
7775,7467.811000,0.08021614
7776,7467.812000,0.06528249
7777,7467.813000,0.05093351
7778,7467.814000,0.1044191
7779,7467.815000,0.1053559
7780,7467.816000,0.09218645
7781,7467.817000,0.05182576
7782,7467.818000,0.04703623
7783,7467.819000,0.02219981
7784,7467.820000,-0.01951826
7785,7467.821000,-0.01496392
7786,7467.822000,-0.01325893
7787,7467.823000,-0.1390831
7788,7467.824000,-0.1766707
7789,7467.825000,-0.1106186
7790,7467.826000,-0.1236662
7791,7467.827000,-0.1806751
7792,7467.828000,-0.1894827
7793,7467.829000,-0.1711543
7794,7467.830000,-0.2588382
7795,7467.831000,-0.291741
7796,7467.832000,-0.3066719
7797,7467.833000,-0.4712294
7798,7467.834000,-0.4075376
7799,7467.835000,-0.1752262
7800,7467.836000,-0.07813007
7801,7467.837000,-0.3344103
7802,7467.838000,-0.351538
7803,7467.839000,-0.3139096
7804,7467.840000,-0.607035
7805,7467.841000,-0.7372629
7806,7467.842000,-0.6972944
7807,7467.843000,-0.7617061
7808,7467.844000,-0.5651004
7809,7467.845000,-0.4747436
7810,7467.846000,-0.46328
7811,7467.847000,-0.4080049
7812,7467.848000,-0.6146098
7813,7467.849000,-0.792942
7814,7467.850000,-0.8629615
7815,7467.851000,-0.7625217
7816,7467.852000,-0.829555
7817,7467.853000,-0.7045975
7818,7467.854000,-0.4598315
7819,7467.855000,-0.5987095
7820,7467.856000,-0.6852521
7821,7467.857000,-0.7732816
7822,7467.858000,-0.8305658
7823,7467.859000,-0.7852473
7824,7467.860000,-0.7383702
7825,7467.861000,-0.5844494
7826,7467.862000,-0.5395315
7827,7467.863000,-0.590754
7828,7467.864000,-0.6155038
7829,7467.865000,-0.6837615
7830,7467.866000,-0.6765988
7831,7467.867000,-0.5866716
7832,7467.868000,-0.5849804
7833,7467.869000,-0.4684896
7834,7467.870000,-0.4138362
7835,7467.871000,-0.4099416
7836,7467.872000,-0.5836592
7837,7467.873000,-0.6451733
7838,7467.874000,-0.6283701
7839,7467.875000,-0.6692815
7840,7467.876000,-0.7243563
7841,7467.877000,-0.8160868
7842,7467.878000,-0.9095403
7843,7467.879000,-0.8989829
7844,7467.880000,-0.7822393
7845,7467.881000,-0.7826549
7846,7467.882000,-0.7456029
7847,7467.883000,-0.7475768
7848,7467.884000,-0.7498469
7849,7467.885000,-0.7620038
7850,7467.886000,-0.7354757
7851,7467.887000,-0.6633791
7852,7467.888000,-0.5819461
7853,7467.889000,-0.4777851
7854,7467.890000,-0.4140313
7855,7467.891000,-0.3994011
7856,7467.892000,-0.3958567
7857,7467.893000,-0.4215624
7858,7467.894000,-0.4007168
7859,7467.895000,-0.3627481
7860,7467.896000,-0.3361733
7861,7467.897000,-0.3329488
7862,7467.898000,-0.3718601
7863,7467.899000,-0.3972896
7864,7467.900000,-0.3775843
7865,7467.901000,-0.2835894
7866,7467.902000,-0.2480717
7867,7467.903000,-0.2566245
7868,7467.904000,-0.2714044
7869,7467.905000,-0.3162302
7870,7467.906000,-0.3149849
7871,7467.907000,-0.2621316
7872,7467.908000,-0.1834338
7873,7467.909000,-0.05811256
7874,7467.910000,0.01171827
7875,7467.911000,0.02042127
7876,7467.912000,0.03683245
7877,7467.913000,0.03711098
7878,7467.914000,0.05328232
7879,7467.915000,0.09411073
7880,7467.916000,0.1260571
7881,7467.917000,0.1585614
7882,7467.918000,0.1750088
7883,7467.919000,0.1700602
7884,7467.920000,0.1563786
7885,7467.921000,0.1279929
7886,7467.922000,0.116892
7887,7467.923000,0.126272
7888,7467.924000,0.1335312
7889,7467.925000,0.1468718
7890,7467.926000,0.1584323
7891,7467.927000,0.165883
7892,7467.928000,0.1197351
7893,7467.929000,0.0876534
7894,7467.930000,0.08573484
7895,7467.931000,0.1402276
7896,7467.932000,0.1390771
7897,7467.933000,0.1146223
7898,7467.934000,0.09792089
7899,7467.935000,0.07764199
7900,7467.936000,0.08849636
7901,7467.937000,0.1378016
7902,7467.938000,0.1167977
7903,7467.939000,0.02768603
7904,7467.940000,-0.008770257
7905,7467.941000,-0.009081721
7906,7467.942000,-0.05536342
7907,7467.943000,-0.05445987
7908,7467.944000,-0.01059648
7909,7467.945000,0.02896512
7910,7467.946000,0.05376753
7911,7467.947000,0.08366019
7912,7467.948000,0.1185338
7913,7467.949000,0.1645885
7914,7467.950000,0.1807509
7915,7467.951000,0.2106665
7916,7467.952000,0.2218647
7917,7467.953000,0.2246497
7918,7467.954000,0.2109844
7919,7467.955000,0.1871203
7920,7467.956000,0.1901791
7921,7467.957000,0.2257653
7922,7467.958000,0.2000339
7923,7467.959000,0.1172303
7924,7467.960000,0.1004752
7925,7467.961000,0.1387756
7926,7467.962000,0.1323502
7927,7467.963000,0.09941779
7928,7467.964000,0.1090165
7929,7467.965000,0.03937624
7930,7467.966000,0.02938376
7931,7467.967000,0.04410415
7932,7467.968000,0.07343504
7933,7467.969000,0.08215608
7934,7467.970000,0.09064714
7935,7467.971000,0.07647588
7936,7467.972000,0.07433407
7937,7467.973000,0.07910068
7938,7467.974000,0.08327779
7939,7467.975000,0.09188037
7940,7467.976000,0.1057809
7941,7467.977000,0.1255886
7942,7467.978000,0.1424946
7943,7467.979000,0.1564145
7944,7467.980000,0.1732212
7945,7467.981000,0.1910258
7946,7467.982000,0.2046639
7947,7467.983000,0.2141713
7948,7467.984000,0.2206179
7949,7467.985000,0.2225978
7950,7467.986000,0.2147552
7951,7467.987000,0.1960389
7952,7467.988000,0.1680194
7953,7467.989000,0.1286908
7954,7467.990000,0.1128215
7955,7467.991000,0.1232386
7956,7467.992000,0.1529606
7957,7467.993000,0.1885167
7958,7467.994000,0.2193617
7959,7467.995000,0.2348972
7960,7467.996000,0.255983
7961,7467.997000,0.2751412
7962,7467.998000,0.3121308
7963,7467.999000,0.3338306
7964,7468.000000,0.3633958
7965,7468.001000,0.3895216
7966,7468.002000,0.4192357
7967,7468.003000,0.4517907
7968,7468.004000,0.4831058
7969,7468.005000,0.5175363
7970,7468.006000,0.5467657
7971,7468.007000,0.5712419
7972,7468.008000,0.5936131
7973,7468.009000,0.6122729
7974,7468.010000,0.6292125
7975,7468.011000,0.6444845
7976,7468.012000,0.6555839
7977,7468.013000,0.6627674
7978,7468.014000,0.6606268
7979,7468.015000,0.648051
7980,7468.016000,0.6275196
7981,7468.017000,0.5971478
7982,7468.018000,0.5841699
7983,7468.019000,0.590959
7984,7468.020000,0.6027771
7985,7468.021000,0.6270201
7986,7468.022000,0.6353064
7987,7468.023000,0.6249043
7988,7468.024000,0.6151642
7989,7468.025000,0.5988917
7990,7468.026000,0.5946733
7991,7468.027000,0.6056249
7992,7468.028000,0.6007423
7993,7468.029000,0.6172546
7994,7468.030000,0.618862
7995,7468.031000,0.6145005
7996,7468.032000,0.6103567
7997,7468.033000,0.6036862
7998,7468.034000,0.5982208
7999,7468.035000,0.5949277
8000,7468.036000,0.5896792
8001,7468.037000,0.5835236
8002,7468.038000,0.5794383
8003,7468.039000,0.5772129
8004,7468.040000,0.5762525
8005,7468.041000,0.5772596
8006,7468.042000,0.5778592
8007,7468.043000,0.5780306
8008,7468.044000,0.5795624
8009,7468.045000,0.5819932
8010,7468.046000,0.5807087
8011,7468.047000,0.5754718
8012,7468.048000,0.5681599
8013,7468.049000,0.5575141
8014,7468.050000,0.5467183
8015,7468.051000,0.5358985
8016,7468.052000,0.5223037
8017,7468.053000,0.5065583
8018,7468.054000,0.5144097
8019,7468.055000,0.5480974
8020,7468.056000,0.5939924
8021,7468.057000,0.6592256
8022,7468.058000,0.7010167
8023,7468.059000,0.6959387
8024,7468.060000,0.6861172
8025,7468.061000,0.6508448
8026,7468.062000,0.657378
8027,7468.063000,0.6739882
8028,7468.064000,0.6504866
8029,7468.065000,0.6418924
8030,7468.066000,0.6886985
8031,7468.067000,0.6757333
8032,7468.068000,0.6222496
8033,7468.069000,0.6539297
8034,7468.070000,0.6385229
8035,7468.071000,0.6311052
8036,7468.072000,0.6228853
8037,7468.073000,0.6130243
8038,7468.074000,0.6079687
8039,7468.075000,0.607969
8040,7468.076000,0.5890307
8041,7468.077000,0.5876102
8042,7468.078000,0.6010935
8043,7468.079000,0.6086795
8044,7468.080000,0.6325932
8045,7468.081000,0.6642019
8046,7468.082000,0.6691333
8047,7468.083000,0.6442086
8048,7468.084000,0.6085099
8049,7468.085000,0.5521417
8050,7468.086000,0.5262439
8051,7468.087000,0.5306216
8052,7468.088000,0.5375493
8053,7468.089000,0.557963
8054,7468.090000,0.5661246
8055,7468.091000,0.5578297
8056,7468.092000,0.5559833
8057,7468.093000,0.5538219
8058,7468.094000,0.5528562
8059,7468.095000,0.5556216
8060,7468.096000,0.5564779
8061,7468.097000,0.556403
8062,7468.098000,0.5567931
8063,7468.099000,0.5568833
8064,7468.100000,0.5646536
8065,7468.101000,0.5647206
8066,7468.102000,0.5659329
8067,7468.103000,0.5626322
8068,7468.104000,0.5578636
8069,7468.105000,0.5504899
8070,7468.106000,0.5423086
8071,7468.107000,0.5334508
8072,7468.108000,0.5220101
8073,7468.109000,0.5083174
8074,7468.110000,0.495433
8075,7468.111000,0.4833312
8076,7468.112000,0.4707158
8077,7468.113000,0.4583133
8078,7468.114000,0.4443882
8079,7468.115000,0.4288106
8080,7468.116000,0.4130264
8081,7468.117000,0.3966564
8082,7468.118000,0.378508
8083,7468.119000,0.3586423
8084,7468.120000,0.3411258
8085,7468.121000,0.3260592
8086,7468.122000,0.317255
8087,7468.123000,0.3133425
8088,7468.124000,0.2651264
8089,7468.125000,0.2738902
